PERMNO,date,PRC,RET
75033,20110503,7.16000,-0.009682
75033,20110504,7.07000,-0.012570
75033,20110505,7.03000,-0.005658
75033,20110506,7.10000,0.009957
75033,20110509,7.23000,0.018310
75033,20110510,7.50000,0.037344
75033,20110511,7.25000,-0.033333
75033,20110512,7.51000,0.035862
75033,20110513,7.23500,-0.036618
75033,20110516,7.19000,-0.006220
75033,20110517,7.41000,0.030598
75033,20110518,7.70000,0.039136
75033,20110519,7.50000,-0.025974
75033,20110520,7.35000,-0.020000
75033,20110523,7.25000,-0.013605
75033,20110524,7.44000,0.026207
75033,20110525,7.50000,0.008065
75033,20110526,7.60000,0.013333
75033,20110527,7.68000,0.010526
75033,20110531,7.61000,-0.009115
75033,20110601,7.42000,-0.024967
75033,20110602,7.56000,0.018868
75033,20110603,7.48000,-0.010582
75033,20110606,7.41000,-0.009358
75033,20110607,7.43000,0.002699
75033,20110608,7.34000,-0.012113
75033,20110609,7.22000,-0.016349
75033,20110610,7.08000,-0.019391
75033,20110613,6.90000,-0.025424
75033,20110614,7.27000,0.053623
75033,20110615,7.07000,-0.027510
75033,20110616,7.09000,0.002829
75033,20110617,7.04000,-0.007052
75033,20110620,7.18000,0.019886
75033,20110621,7.22000,0.005571
75033,20110622,7.31000,0.012465
75033,20110623,7.42000,0.015048
75033,20110624,7.35000,-0.009434
75033,20110627,7.57000,0.029932
75033,20110628,7.63000,0.007926
75033,20110629,7.54000,-0.011796
75033,20110630,7.56000,0.002653
75033,20110701,7.51000,-0.006614
75033,20110705,7.56000,0.006658
75033,20110706,7.60000,0.005291
75033,20110707,7.74000,0.018421
75033,20110708,7.65000,-0.011628
75033,20110711,7.38000,-0.035294
75033,20110712,7.29000,-0.012195
75033,20110713,7.57000,0.038409
75033,20110714,7.56000,-0.001321
75033,20110715,7.57000,0.001323
75033,20110718,7.56000,-0.001321
75033,20110719,7.64000,0.010582
75033,20110720,7.64000,0.000000
75033,20110721,7.65000,0.001309
75033,20110722,7.67000,0.002614
75033,20110725,7.48000,-0.024772
75033,20110726,7.67000,0.025401
75033,20110727,7.37000,-0.039113
75033,20110728,7.28000,-0.012212
75033,20110729,7.19000,-0.012363
75033,20110801,7.68000,0.068150
75033,20110802,7.36000,-0.041667
75033,20110803,7.59000,0.031250
75033,20110804,7.35000,-0.031621
75033,20110805,7.15000,-0.027211
75033,20110808,6.12000,-0.144056
75033,20110809,6.43000,0.050654
75033,20110810,5.86000,-0.088647
75033,20110811,6.24000,0.064846
75033,20110812,6.42000,0.028846
75033,20110815,6.42000,0.000000
75033,20110816,6.21000,-0.032710
75033,20110817,6.21000,0.000000
75033,20110818,5.74000,-0.075684
75033,20110819,5.82000,0.013937
75033,20110822,5.73000,-0.015464
75033,20110823,5.96000,0.040140
75033,20110824,6.22000,0.043624
75033,20110825,6.05000,-0.027331
75033,20110826,6.15000,0.016529
75033,20110829,6.48000,0.053659
75033,20110830,6.31000,-0.026235
75033,20110831,6.41000,0.015848
75033,20110901,6.11000,-0.046802
75033,20110902,5.89000,-0.036007
75033,20110906,6.06000,0.028862
75033,20110907,6.36000,0.049505
75033,20110908,6.34000,-0.003145
75033,20110909,6.08000,-0.041010
75033,20110912,6.03000,-0.008224
75033,20110913,6.09000,0.009950
75033,20110914,6.36000,0.044335
75033,20110915,6.04000,-0.050314
75033,20110916,6.34000,0.049669
75033,20110919,6.16000,-0.028391
75033,20110920,5.95000,-0.034091
75033,20110921,5.67000,-0.047059
75033,20110922,5.50000,-0.029982
75033,20110923,5.61000,0.020000
75033,20110926,5.69000,0.014260
75033,20110927,5.75000,0.010545
75033,20110928,5.44000,-0.053913
75033,20110929,5.61000,0.031250
75033,20110930,5.49000,-0.021390
75033,20111003,4.88000,-0.111111
75033,20111004,5.19000,0.063525
75033,20111005,5.53000,0.065511
75033,20111006,5.59000,0.010850
75033,20111007,5.65000,0.010733
75033,20111010,6.00000,0.061947
75033,20111011,5.94000,-0.010000
75033,20111012,5.92000,-0.003367
75033,20111013,5.95000,0.005068
75033,20111014,6.04000,0.015126
75033,20111017,6.08000,0.006623
75033,20111018,6.42000,0.055921
75033,20111019,6.21000,-0.032710
75033,20111020,6.10000,-0.017713
75033,20111021,6.15000,0.008197
75033,20111024,6.49000,0.055285
75033,20111025,6.30000,-0.029276
75033,20111026,6.77000,0.074603
75033,20111027,7.49000,0.106352
75033,20111028,7.31000,-0.024032
75033,20111031,7.11000,-0.027360
75033,20111101,6.76000,-0.049226
75033,20111102,7.06000,0.044379
75033,20111103,7.24000,0.025496
75033,20111104,7.07000,-0.023481
75033,20111107,7.04000,-0.004243
75033,20111108,7.39000,0.049716
75033,20111109,6.95000,-0.059540
75033,20111110,7.10000,0.021583
75033,20111111,7.33000,0.032394
75033,20111114,7.01000,-0.043656
75033,20111115,7.05000,0.005706
75033,20111116,6.95000,-0.014184
75033,20111117,6.95000,0.000000
75033,20111118,7.07000,0.017266
75033,20111121,6.81000,-0.036775
75033,20111122,6.97000,0.023495
75033,20111123,6.66000,-0.044476
75033,20111125,6.55000,-0.016516
75033,20111128,6.61000,0.009160
75033,20111129,6.61000,0.000000
75033,20111130,7.24000,0.095310
75033,20111201,6.95500,-0.039365
75033,20111202,7.22000,0.038102
75033,20111205,7.23000,0.001385
75033,20111206,7.30000,0.009682
75033,20111207,7.55000,0.034247
75033,20111208,7.03000,-0.068874
75033,20111209,7.36000,0.046942
75033,20111212,7.56000,0.027174
75033,20111213,7.30000,-0.034392
75033,20111214,7.26000,-0.005479
75033,20111215,7.38000,0.016529
75033,20111216,7.68000,0.040650
75033,20111219,7.50000,-0.023437
75033,20111220,7.75000,0.033333
75033,20111221,7.86000,0.014194
75033,20111222,8.00000,0.017812
75033,20111223,8.58000,0.072500
75033,20111227,8.72000,0.016317
75033,20111228,8.71000,-0.001147
75033,20111229,8.70000,-0.001148
75033,20111230,8.45000,-0.028736
75033,20120103,8.90000,0.053254
75033,20120104,8.82000,-0.008989
75033,20120105,8.75000,-0.007936
75033,20120106,8.92000,0.019429
75033,20120109,9.03000,0.012332
75033,20120110,10.89000,0.205980
75033,20120111,11.09000,0.018365
75033,20120112,11.26000,0.015329
75033,20120113,11.06000,-0.017762
75033,20120117,11.89000,0.075045
75033,20120118,12.34000,0.037847
75033,20120119,12.12000,-0.017828
75033,20120120,12.60000,0.039604
75033,20120123,12.84000,0.019048
75033,20120124,13.00000,0.012461
75033,20120125,13.24000,0.018462
75033,20120126,12.95000,-0.021903
75033,20120127,12.91000,-0.003089
75033,20120130,12.63000,-0.021689
75033,20120131,12.72000,0.007126
75033,20120201,12.81000,0.007075
75033,20120202,12.40000,-0.032006
75033,20120203,12.75500,0.028629
75033,20120206,12.73000,-0.001960
75033,20120207,12.94000,0.016496
75033,20120208,12.85000,-0.006955
75033,20120209,12.93000,0.006226
75033,20120210,13.89000,0.074246
75033,20120213,14.14000,0.017999
75033,20120214,14.12000,-0.001414
75033,20120215,13.69000,-0.030453
75033,20120216,14.19000,0.036523
75033,20120217,14.29000,0.007047
75033,20120221,14.20000,-0.006298
75033,20120222,13.81000,-0.027465
75033,20120223,13.83000,0.001448
75033,20120224,13.64000,-0.013738
75033,20120227,13.50000,-0.010264
75033,20120228,13.06000,-0.032593
75033,20120229,12.79000,-0.020674
75033,20120301,12.96000,0.013292
75033,20120302,12.66000,-0.023148
75033,20120305,12.66000,0.000000
75033,20120306,12.38000,-0.022117
75033,20120307,12.56000,0.014540
75033,20120308,12.84000,0.022293
75033,20120309,12.99000,0.011682
75033,20120312,13.15000,0.012317
75033,20120313,13.42000,0.020532
75033,20120314,13.59000,0.012668
75033,20120315,13.45000,-0.010302
75033,20120316,13.15000,-0.022305
75033,20120319,13.56000,0.031179
75033,20120320,13.33000,-0.016962
75033,20120321,13.70000,0.027757
75033,20120322,13.63000,-0.005109
75033,20120323,13.85000,0.016141
75033,20120326,13.95000,0.007220
75033,20120327,13.69100,-0.018566
75033,20120328,13.75000,0.004309
75033,20120329,13.69000,-0.004364
75033,20120330,13.56000,-0.009496
75033,20120402,13.43000,-0.009587
75033,20120403,13.77000,0.025316
75033,20120404,12.94000,-0.060276
75033,20120405,13.02000,0.006182
75033,20120409,12.74500,-0.021121
75033,20120410,12.69000,-0.004315
75033,20120411,12.98000,0.022853
75033,20120412,13.11000,0.010015
75033,20120413,13.21000,0.007628
75033,20120416,13.16000,-0.003785
75033,20120417,13.38000,0.016717
75033,20120418,13.02000,-0.026906
75033,20120419,13.06000,0.003072
75033,20120420,13.05000,-0.000766
75033,20120423,12.81000,-0.018391
75033,20120424,12.73000,-0.006245
75033,20120425,12.95000,0.017282
75033,20120426,12.94000,-0.000772
75033,20120427,13.15000,0.016229
75033,20120430,12.69000,-0.034981
75033,20120501,12.45000,-0.018913
75033,20120502,12.38000,-0.005622
75033,20120503,12.37000,-0.000808
75033,20120504,12.18000,-0.015360
75033,20120507,12.62000,0.036125
75033,20120508,12.31000,-0.024564
75033,20120509,12.20000,-0.008936
75033,20120510,12.42000,0.018033
75033,20120511,12.03000,-0.031401
75033,20120514,11.72000,-0.025769
75033,20120515,13.94000,0.189420
75033,20120516,13.61000,-0.023673
75033,20120517,12.90000,-0.052168
75033,20120518,12.03000,-0.067442
75033,20120521,11.71000,-0.026600
75033,20120522,11.70000,-0.000854
75033,20120523,10.99000,-0.060684
75033,20120524,10.89000,-0.009099
75033,20120525,10.63000,-0.023875
75033,20120529,10.83000,0.018815
75033,20120530,10.19000,-0.059095
75033,20120531,9.86000,-0.032385
75033,20120601,9.56000,-0.030426
75033,20120604,9.24000,-0.033473
75033,20120605,9.15000,-0.009740
75033,20120606,9.20000,0.005465
75033,20120607,8.94000,-0.028261
75033,20120608,9.36000,0.046980
75033,20120611,9.75000,0.041667
75033,20120612,9.89000,0.014359
75033,20120613,9.69000,-0.020223
75033,20120614,9.57000,-0.012384
75033,20120615,9.40000,-0.017764
75033,20120618,9.24000,-0.017021
75033,20120619,9.32000,0.008658
75033,20120620,9.27000,-0.005365
75033,20120621,9.16000,-0.011866
75033,20120622,9.29000,0.014192
75033,20120625,9.16000,-0.013994
75033,20120626,9.05000,-0.012009
75033,20120627,9.03000,-0.002210
75033,20120628,8.97000,-0.006644
75033,20120629,9.32000,0.039019
75033,20120702,9.04000,-0.030043
75033,20120703,9.19000,0.016593
75033,20120705,9.56000,0.040261
75033,20120706,9.62000,0.006276
75033,20120709,9.46000,-0.016632
75033,20120710,9.77000,0.032770
75033,20120711,8.04000,-0.177073
75033,20120712,7.93500,-0.013060
75033,20120713,8.01000,0.009452
75033,20120716,7.88000,-0.016230
75033,20120717,7.82000,-0.007614
75033,20120718,7.93000,0.014066
75033,20120719,8.15000,0.027743
75033,20120720,8.05000,-0.012270
75033,20120723,7.86000,-0.023602
75033,20120724,7.58000,-0.035623
75033,20120725,7.55000,-0.003958
75033,20120726,7.56000,0.001324
75033,20120727,7.67000,0.014550
75033,20120730,7.39000,-0.036506
75033,20120731,7.49000,0.013532
75033,20120801,7.58000,0.012016
75033,20120802,7.10000,-0.063325
75033,20120803,7.23000,0.018310
75033,20120806,7.44000,0.029046
75033,20120807,7.59000,0.020161
75033,20120808,7.64000,0.006588
75033,20120809,8.19000,0.071989
75033,20120810,7.97000,-0.026862
75033,20120813,7.96000,-0.001255
75033,20120814,8.01000,0.006281
75033,20120815,7.82000,-0.023720
75033,20120816,7.51000,-0.039642
75033,20120817,7.85000,0.045273
75033,20120820,7.67000,-0.022930
75033,20120821,7.49000,-0.023468
75033,20120822,7.35000,-0.018692
75033,20120823,7.38000,0.004082
75033,20120824,7.27000,-0.014905
75033,20120827,7.34000,0.009629
75033,20120828,7.43000,0.012262
75033,20120829,7.33000,-0.013459
75033,20120830,7.37000,0.005457
75033,20120831,7.50000,0.017639
75033,20120904,7.41000,-0.012000
75033,20120905,7.33000,-0.010796
75033,20120906,7.58000,0.034106
75033,20120907,7.74000,0.021108
75033,20120910,7.53000,-0.027132
75033,20120911,7.58000,0.006640
75033,20120912,7.59000,0.001319
75033,20120913,7.69000,0.013175
75033,20120914,7.82000,0.016905
75033,20120917,7.38000,-0.056266
75033,20120918,7.57000,0.025745
75033,20120919,7.50000,-0.009247
75033,20120920,7.33000,-0.022667
75033,20120921,7.50000,0.023192
75033,20120924,7.57000,0.009333
75033,20120925,7.39000,-0.023778
75033,20120926,7.48000,0.012179
75033,20120927,7.52000,0.005348
75033,20120928,7.48000,-0.005319
75033,20121001,7.45000,-0.004011
75033,20121002,7.41000,-0.005369
75033,20121003,7.61000,0.026991
75033,20121004,7.63000,0.002628
75033,20121005,7.40000,-0.030144
75033,20121008,7.29500,-0.014189
75033,20121009,7.23000,-0.008910
75033,20121010,7.28000,0.006916
75033,20121011,6.87000,-0.056319
75033,20121012,6.90000,0.004367
75033,20121015,7.03000,0.018841
75033,20121016,7.01000,-0.002845
75033,20121017,6.81000,-0.028531
75033,20121018,6.53000,-0.041116
75033,20121019,6.30000,-0.035222
75033,20121022,6.24000,-0.009524
75033,20121023,6.00000,-0.038462
75033,20121024,6.41000,0.068333
75033,20121025,6.29000,-0.018721
75033,20121026,6.13000,-0.025437
75033,20121031,6.22000,0.014682
75033,20121101,6.20000,-0.003215
75033,20121102,6.27000,0.011290
75033,20121105,6.38000,0.017544
75033,20121106,6.33000,-0.007837
75033,20121107,6.01000,-0.050553
75033,20121108,5.90000,-0.018303
75033,20121109,6.30000,0.067797
75033,20121112,6.19000,-0.017460
75033,20121113,6.03000,-0.025848
75033,20121114,5.92000,-0.018242
75033,20121115,5.65000,-0.045608
75033,20121116,5.66000,0.001770
75033,20121119,5.70000,0.007067
75033,20121120,5.81000,0.019298
75033,20121121,5.97000,0.027539
75033,20121123,6.18000,0.035176
75033,20121126,6.14000,-0.006472
75033,20121127,6.17000,0.004886
75033,20121128,6.33000,0.025932
75033,20121129,6.40000,0.011058
75033,20121130,6.74000,0.053125
75033,20121203,6.68000,-0.008902
75033,20121204,6.61010,-0.010464
75033,20121205,6.53000,-0.012118
75033,20121206,6.48000,-0.007657
75033,20121207,6.44000,-0.006173
75033,20121210,6.56000,0.018634
75033,20121211,6.54000,-0.003049
75033,20121212,6.43000,-0.016820
75033,20121213,6.25000,-0.027994
75033,20121214,6.39000,0.022400
75033,20121217,6.46000,0.010955
75033,20121218,6.46000,0.000000
75033,20121219,6.40000,-0.009288
75033,20121220,6.55000,0.023438
75033,20121221,6.48000,-0.010687
75033,20121224,6.59000,0.016975
75033,20121226,6.62000,0.004552
75033,20121227,6.57000,-0.007553
75033,20121228,6.54000,-0.004566
75033,20121231,6.73000,0.029052
75033,20130102,6.92000,0.028232
75033,20130103,7.05000,0.018786
75033,20130104,7.22000,0.024113
75033,20130107,7.50000,0.038781
75033,20130108,7.58000,0.010667
75033,20130109,7.83000,0.032982
75033,20130110,9.26000,0.182631
75033,20130111,9.13000,-0.014039
75033,20130114,9.09000,-0.004381
75033,20130115,9.10000,0.001100
75033,20130116,8.89000,-0.023077
75033,20130117,9.01000,0.013498
75033,20130118,8.98000,-0.003330
75033,20130122,9.14000,0.017817
75033,20130123,9.10000,-0.004376
75033,20130124,9.11000,0.001099
75033,20130125,9.10000,-0.001098
75033,20130128,9.65000,0.060439
75033,20130129,9.69000,0.004145
75033,20130130,9.52000,-0.017544
75033,20130131,9.66000,0.014706
75033,20130201,9.90000,0.024845
75033,20130204,9.70000,-0.020202
75033,20130205,9.84000,0.014433
75033,20130206,9.81000,-0.003049
75033,20130207,9.86000,0.005097
75033,20130208,9.72000,-0.014199
75033,20130211,9.94000,0.022634
75033,20130212,10.11000,0.017103
75033,20130213,10.04000,-0.006924
75033,20130214,10.22000,0.017928
75033,20130215,10.39000,0.016634
75033,20130219,10.35000,-0.003850
75033,20130220,9.99000,-0.034783
75033,20130221,10.04000,0.005005
75033,20130222,10.21000,0.016932
75033,20130225,9.80000,-0.040157
75033,20130226,9.93000,0.013265
75033,20130227,10.08000,0.015106
75033,20130228,9.95000,-0.012897
75033,20130301,10.02000,0.007035
75033,20130304,10.00000,-0.001996
75033,20130305,10.13000,0.013000
75033,20130306,10.20000,0.006910
75033,20130307,10.22500,0.002451
75033,20130308,10.18000,-0.004401
75033,20130311,10.20000,0.001965
75033,20130312,10.12000,-0.007843
75033,20130313,10.19000,0.006917
75033,20130314,10.66000,0.046124
75033,20130315,10.20000,-0.043152
75033,20130318,10.13000,-0.006863
75033,20130319,10.27000,0.013820
75033,20130320,10.71000,0.042843
75033,20130321,10.36000,-0.032680
75033,20130322,10.23000,-0.012548
75033,20130325,10.40000,0.016618
75033,20130326,10.65000,0.024038
75033,20130327,10.70000,0.004695
75033,20130328,10.71000,0.000935
75033,20130401,10.22000,-0.045752
75033,20130402,10.26000,0.003914
75033,20130403,10.08000,-0.017544
75033,20130404,9.78000,-0.029762
75033,20130405,10.17000,0.039877
75033,20130408,10.22000,0.004916
75033,20130409,9.89000,-0.032290
75033,20130410,10.35000,0.046512
75033,20130411,10.50000,0.014493
75033,20130412,10.50000,0.000000
75033,20130415,10.28000,-0.020952
75033,20130416,10.46000,0.017510
75033,20130417,9.86000,-0.057361
75033,20130418,9.83000,-0.003043
75033,20130419,10.09000,0.026450
75033,20130422,9.86000,-0.022795
75033,20130423,9.90000,0.004057
75033,20130424,9.68000,-0.022222
75033,20130425,9.83000,0.015496
75033,20130426,9.63000,-0.020346
75033,20130429,9.68000,0.005192
75033,20130430,9.53000,-0.015496
75033,20130501,8.95000,-0.060860
75033,20130502,9.05000,0.011173
75033,20130503,9.25000,0.022099
75033,20130506,9.46000,0.022703
75033,20130507,9.41000,-0.005285
75033,20130508,9.63000,0.023379
75033,20130509,9.68000,0.005192
75033,20130510,9.95000,0.027893
75033,20130513,10.05000,0.010050
75033,20130514,10.36000,0.030846
75033,20130515,10.46000,0.009653
75033,20130516,10.26000,-0.019120
75033,20130517,10.68000,0.040936
75033,20130520,10.68000,0.000000
75033,20130521,10.89000,0.019663
75033,20130522,10.60000,-0.026630
75033,20130523,10.75000,0.014151
75033,20130524,10.89000,0.013023
75033,20130528,11.27000,0.034894
75033,20130529,11.42000,0.013310
75033,20130530,11.49000,0.006130
75033,20130531,11.12000,-0.032202
75033,20130603,11.47000,0.031475
75033,20130604,11.31000,-0.013949
75033,20130605,11.11000,-0.017684
75033,20130606,11.03000,-0.007201
75033,20130607,11.35000,0.029012
75033,20130610,11.88000,0.046696
75033,20130611,11.80000,-0.006734
75033,20130612,11.35000,-0.038136
75033,20130613,11.73000,0.033480
75033,20130614,11.45000,-0.023870
75033,20130617,11.56000,0.009607
75033,20130618,11.82000,0.022491
75033,20130619,11.80000,-0.001692
75033,20130620,11.37000,-0.036441
75033,20130621,11.08000,-0.025506
75033,20130624,11.49000,0.037004
75033,20130625,12.26000,0.067015
75033,20130626,12.06000,-0.016313
75033,20130627,12.43000,0.030680
75033,20130628,12.27000,-0.012872
75033,20130701,12.07000,-0.016300
75033,20130702,12.15000,0.006628
75033,20130703,12.34000,0.015638
75033,20130705,12.85000,0.041329
75033,20130708,13.06000,0.016342
75033,20130709,12.87000,-0.014548
75033,20130710,13.20000,0.025641
75033,20130711,13.54000,0.025758
75033,20130712,14.21000,0.049483
75033,20130715,15.00000,0.055595
75033,20130716,14.57000,-0.028667
75033,20130717,14.41000,-0.010981
75033,20130718,14.44000,0.002082
75033,20130719,14.48000,0.002770
75033,20130722,14.34000,-0.009668
75033,20130723,14.06000,-0.019526
75033,20130724,13.77000,-0.020626
75033,20130725,13.60000,-0.012346
75033,20130726,13.58000,-0.001471
75033,20130729,13.58000,0.000000
75033,20130730,13.54000,-0.002946
75033,20130731,13.55000,0.000739
75033,20130801,13.71000,0.011808
75033,20130802,13.65000,-0.004376
75033,20130805,14.28000,0.046154
75033,20130806,13.75000,-0.037115
75033,20130807,13.77000,0.001455
75033,20130808,13.67000,-0.007262
75033,20130809,13.48000,-0.013899
75033,20130812,13.49000,0.000742
75033,20130813,13.33000,-0.011861
75033,20130814,13.46000,0.009752
75033,20130815,12.45000,-0.075037
75033,20130816,12.48000,0.002410
75033,20130819,12.00000,-0.038462
75033,20130820,12.34000,0.028333
75033,20130821,12.40000,0.004862
75033,20130822,12.97000,0.045968
75033,20130823,13.18000,0.016191
75033,20130826,13.43000,0.018968
75033,20130827,13.26000,-0.012658
75033,20130828,12.91000,-0.026395
75033,20130829,13.11000,0.015492
75033,20130830,12.16000,-0.072464
75033,20130903,12.29000,0.010691
75033,20130904,12.17000,-0.009764
75033,20130905,12.20000,0.002465
75033,20130906,12.22000,0.001639
75033,20130909,12.37000,0.012275
75033,20130910,12.74000,0.029911
75033,20130911,12.97000,0.018053
75033,20130912,12.40000,-0.043948
75033,20130913,12.55000,0.012097
75033,20130916,12.53000,-0.001594
75033,20130917,13.28000,0.059856
75033,20130918,13.68000,0.030121
75033,20130919,13.63000,-0.003655
75033,20130920,13.98000,0.025679
75033,20130923,13.95000,-0.002146
75033,20130924,13.80000,-0.010753
75033,20130925,13.65000,-0.010870
75033,20130926,13.69000,0.002930
75033,20130927,13.57000,-0.008766
75033,20130930,13.70000,0.009580
75033,20131001,13.80000,0.007299
75033,20131002,13.82000,0.001449
75033,20131003,13.80000,-0.001447
75033,20131004,13.72000,-0.005797
75033,20131007,13.63000,-0.006560
75033,20131008,13.28000,-0.025679
75033,20131009,13.96000,0.051205
75033,20131010,14.40000,0.031519
75033,20131011,14.02000,-0.026389
75033,20131014,13.94000,-0.005706
75033,20131015,14.00000,0.004304
75033,20131016,13.65000,-0.025000
75033,20131017,13.88500,0.017216
75033,20131018,14.26000,0.027008
75033,20131021,14.60000,0.023843
75033,20131022,14.70000,0.006849
75033,20131023,14.71000,0.000680
75033,20131024,15.07000,0.024473
75033,20131025,15.43000,0.023889
75033,20131028,15.41000,-0.001296
75033,20131029,15.96000,0.035691
75033,20131030,15.53000,-0.026942
75033,20131031,15.51000,-0.001288
75033,20131101,15.54000,0.001934
75033,20131104,16.23000,0.044402
75033,20131105,16.18000,-0.003081
75033,20131106,15.81000,-0.022868
75033,20131107,15.45000,-0.022770
75033,20131108,15.71000,0.016828
75033,20131111,15.78000,0.004456
75033,20131112,16.00000,0.013942
75033,20131113,16.42000,0.026250
75033,20131114,16.31000,-0.006699
75033,20131115,16.46000,0.009197
75033,20131118,16.52000,0.003645
75033,20131119,16.41000,-0.006659
75033,20131120,16.57000,0.009750
75033,20131121,16.57000,0.000000
75033,20131122,16.84000,0.016295
75033,20131125,16.93000,0.005344
75033,20131126,17.57000,0.037803
75033,20131127,17.90000,0.018782
75033,20131129,17.84000,-0.003352
75033,20131202,17.00000,-0.047085
75033,20131203,17.22000,0.012941
75033,20131204,17.06000,-0.009292
75033,20131205,16.86000,-0.011723
75033,20131206,17.50000,0.037960
75033,20131209,17.17000,-0.018857
75033,20131210,16.62000,-0.032033
75033,20131211,16.48000,-0.008424
75033,20131212,16.44000,-0.002427
75033,20131213,16.25000,-0.011557
75033,20131216,16.19000,-0.003692
75033,20131217,16.50000,0.019148
75033,20131218,16.62000,0.007273
75033,20131219,16.27000,-0.021059
75033,20131220,16.10000,-0.010449
75033,20131223,16.62000,0.032298
75033,20131224,16.81000,0.011432
75033,20131226,16.67000,-0.008328
75033,20131227,16.58000,-0.005399
75033,20131230,16.60000,0.001206
75033,20131231,16.70000,0.006024
75033,20140102,16.49000,-0.012575
75033,20140103,16.65000,0.009703
75033,20140106,16.63000,-0.001201
75033,20140107,16.83000,0.012027
75033,20140108,16.99000,0.009507
75033,20140109,14.00000,-0.175986
75033,20140110,13.81000,-0.013571
75033,20140113,14.03000,0.015930
75033,20140114,13.95000,-0.005702
75033,20140115,14.12000,0.012186
75033,20140116,14.01000,-0.007790
75033,20140117,14.09000,0.005710
75033,20140121,14.38000,0.020582
75033,20140122,14.58000,0.013908
75033,20140123,14.46000,-0.008230
75033,20140124,14.01000,-0.031120
75033,20140127,13.69000,-0.022841
75033,20140128,13.83000,0.010226
75033,20140129,13.60000,-0.016630
75033,20140130,13.63000,0.002206
75033,20140131,13.33000,-0.022010
75033,20140203,12.37000,-0.072018
75033,20140204,12.62000,0.020210
75033,20140205,12.68000,0.004754
75033,20140206,12.80000,0.009464
75033,20140207,12.91000,0.008594
75033,20140210,12.79000,-0.009295
75033,20140211,12.72000,-0.005473
75033,20140212,12.50000,-0.017296
75033,20140213,12.75000,0.020000
75033,20140214,12.58000,-0.013333
75033,20140218,12.78000,0.015898
75033,20140219,12.60000,-0.014084
75033,20140220,12.86000,0.020635
75033,20140221,12.65000,-0.016330
75033,20140224,12.73000,0.006324
75033,20140225,12.84000,0.008641
75033,20140226,12.87000,0.002336
75033,20140227,13.14000,0.020979
75033,20140228,13.00000,-0.010655
75033,20140303,12.99000,-0.000769
75033,20140304,13.58000,0.045420
75033,20140305,13.61000,0.002209
75033,20140306,13.62000,0.000735
75033,20140307,13.61000,-0.000734
75033,20140310,13.53000,-0.005878
75033,20140311,13.09000,-0.032520
75033,20140312,13.25000,0.012223
75033,20140313,13.08000,-0.012830
75033,20140314,13.17000,0.006881
75033,20140317,13.18000,0.000759
75033,20140318,13.45000,0.020486
75033,20140319,13.47000,0.001487
75033,20140320,13.84000,0.027468
75033,20140321,14.08000,0.017341
75033,20140324,13.94000,-0.009943
75033,20140325,13.95000,0.000717
75033,20140326,13.51000,-0.031541
75033,20140327,13.57000,0.004441
75033,20140328,13.59000,0.001474
75033,20140331,13.68000,0.006623
75033,20140401,14.16000,0.035088
75033,20140402,14.21000,0.003531
75033,20140403,14.06000,-0.010556
75033,20140404,13.91000,-0.010669
75033,20140407,13.63000,-0.020129
75033,20140408,13.48000,-0.011005
75033,20140409,13.53000,0.003709
75033,20140410,12.92000,-0.045085
75033,20140411,12.52000,-0.030960
75033,20140414,12.20500,-0.025160
75033,20140415,12.86000,0.053667
75033,20140416,12.54000,-0.024883
75033,20140417,12.50000,-0.003190
75033,20140421,12.43000,-0.005600
75033,20140422,12.46000,0.002413
75033,20140423,12.37000,-0.007223
75033,20140424,12.31000,-0.004850
75033,20140425,11.98000,-0.026808
75033,20140428,11.87000,-0.009182
75033,20140429,11.77000,-0.008425
75033,20140430,11.75000,-0.001699
75033,20140501,11.72000,-0.002553
75033,20140502,11.62000,-0.008532
75033,20140505,11.42000,-0.017212
75033,20140506,11.04000,-0.033275
75033,20140507,11.22000,0.016304
75033,20140508,10.89000,-0.029412
75033,20140509,10.70000,-0.017447
75033,20140512,10.85000,0.014019
75033,20140513,10.78000,-0.006452
75033,20140514,10.07000,-0.065863
75033,20140515,7.51000,-0.254220
75033,20140516,7.87000,0.047936
75033,20140519,7.89000,0.002541
75033,20140520,7.81000,-0.010139
75033,20140521,7.97000,0.020487
75033,20140522,8.24000,0.033877
75033,20140523,8.47000,0.027913
75033,20140527,8.52000,0.005903
75033,20140528,8.41000,-0.012911
75033,20140529,8.80000,0.046373
75033,20140530,8.66500,-0.015341
75033,20140602,8.90000,0.027121
75033,20140603,8.75000,-0.016854
75033,20140604,9.21000,0.052571
75033,20140605,9.20000,-0.001086
75033,20140606,9.18000,-0.002174
75033,20140609,9.35000,0.018519
75033,20140610,9.14000,-0.022460
75033,20140611,8.97000,-0.018600
75033,20140612,8.72000,-0.027871
75033,20140613,8.59000,-0.014908
75033,20140616,8.53000,-0.006985
75033,20140617,8.62000,0.010551
75033,20140618,8.52000,-0.011601
75033,20140619,8.71000,0.022300
75033,20140620,8.79000,0.009185
75033,20140623,8.91000,0.013652
75033,20140624,8.90000,-0.001122
75033,20140625,9.15000,0.028090
75033,20140626,9.18000,0.003279
75033,20140627,9.27000,0.009804
75033,20140630,9.41000,0.015102
75033,20140701,9.53000,0.012752
75033,20140702,9.64000,0.011543
75033,20140703,9.73000,0.009336
75033,20140707,9.76000,0.003083
75033,20140708,8.99000,-0.078893
